program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
personal_application_standard_0331,personal_application_standard,personal_application,,,school_017_國立高雄師範大學,17,國立高雄師範大學,生物科技系,生物科技系,Department of Biotechnology,draft_glossary_translation,False,False,18,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0332,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,運動與休閒學系,運動與休閒學系,Department of Sports and Leisure Leisure,draft_glossary_translation,False,False,18,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0333,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,企業管理學系,企業管理學系,Department of Business Administration,draft_glossary_translation,False,False,18,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0334,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,觀光管理學系,觀光管理學系,Department of Tourism Management,draft_glossary_translation,False,False,18,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0335,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,國際暨大陸事務學系,國際暨大陸事務學系,Department of International and General Land Business Services,draft_glossary_translation,False,False,18,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0336,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,應用英語學系,應用英語學系,Department of Applied English,draft_glossary_translation,False,False,18,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0337,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,海洋與邊境管理學系,海洋與邊境管理學系,Department of Marine and Border Environment Management,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0338,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,長期照護學系,長期照護學系,Department of Long-term Care,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0339,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,社會工作學系,社會工作學系,Department of Social Work,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0340,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,華語文學系,華語文學系,Department of Chinese Language,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0341,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,食品科學系,食品科學系,Department of Food Science,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0342,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,土木與工程管理學系,土木與工程管理學系,Department of Civil Wood and Engineering Management,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0343,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,建築學系,建築學系,Department of Architecture,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0344,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0345,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0346,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,工業工程與管理學系,工業工程與管理學系,Department of Industrial Engineering and Management,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0347,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,都市計畫與景觀學系,都市計畫與景觀學系,Department of Urban Planning and Landscape Architecture,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0348,personal_application_standard,personal_application,,,school_018_國立金門大學,18,國立金門大學,護理學系,護理學系,Department of Nursing,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0349,personal_application_standard,personal_application,,,school_019_國立宜蘭大學,19,國立宜蘭大學,外國語文學系,外國語文學系,Department of Foreign Languages and Literatures,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0350,personal_application_standard,personal_application,,,school_019_國立宜蘭大學,19,國立宜蘭大學,休閒產業與健康促進學系,休閒產業與健康促進學系,Department of Leisure Industry and Health Promotion,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_0351,personal_application_standard,personal_application,,,school_019_國立宜蘭大學,19,國立宜蘭大學,應用經濟與管理學系,應用經濟與管理學系,Department of Applied Economics and Management,draft_glossary_translation,False,False,19,附錄二之一 個人申請制招生校系名稱,
