program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group2_2271,joint_distribution,joint_distribution,第二類組,2271,school_035_淡江大學,35,淡江大學,化學學系,化學學系,Department of Chemistry,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2272,joint_distribution,joint_distribution,第二類組,2272,school_035_淡江大學,35,淡江大學,建築學系,建築學系,Department of Architecture,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2273,joint_distribution,joint_distribution,第二類組,2273,school_035_淡江大學,35,淡江大學,土木工程學系,土木工程學系,Department of Civil Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2274,joint_distribution,joint_distribution,第二類組,2274,school_035_淡江大學,35,淡江大學,水資源及環境工程學系,水資源及環境工程學系,Department of Water Resources and Environmental Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2275,joint_distribution,joint_distribution,第二類組,2275,school_035_淡江大學,35,淡江大學,機械與機電工程學系,機械與機電工程學系,Department of Mechanical and Mechatronic Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2276,joint_distribution,joint_distribution,第二類組,2276,school_035_淡江大學,35,淡江大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2277,joint_distribution,joint_distribution,第二類組,2277,school_035_淡江大學,35,淡江大學,化學工程與材料工程學系,化學工程與材料工程學系,Department of Chemical and Materials Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2278,joint_distribution,joint_distribution,第二類組,2278,school_035_淡江大學,35,淡江大學,航空太空工程學系,航空太空工程學系,Department of Aeronautics and Astronautics Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2279,joint_distribution,joint_distribution,第二類組,2279,school_035_淡江大學,35,淡江大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2280,joint_distribution,joint_distribution,第二類組,2280,school_035_淡江大學,35,淡江大學,資訊工程學系全英語學士班,資訊工程學系全英語學士班,Bachelor Program in Computer Science and Information Engineering Studies Department English-taught,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2281,joint_distribution,joint_distribution,第二類組,2281,school_035_淡江大學,35,淡江大學,人工智慧學系,人工智慧學系,Department of Artificial Intelligence,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2288,joint_distribution,joint_distribution,第二類組,2288,school_063_銘傳大學桃園,63,銘傳大學(桃園),資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2289,joint_distribution,joint_distribution,第二類組,2289,school_063_銘傳大學桃園,63,銘傳大學(桃園),電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2290,joint_distribution,joint_distribution,第二類組,2290,school_063_銘傳大學桃園,63,銘傳大學(桃園),資訊科技應用與管理學士學位學程,資訊科技應用與管理學士學位學程,Bachelor Program in Information Technology Applied and Management,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2291,joint_distribution,joint_distribution,第二類組,2291,school_063_銘傳大學桃園,63,銘傳大學(桃園),人工智慧應用學系,人工智慧應用學系,Department of Artificial Intelligence Applications,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2292,joint_distribution,joint_distribution,第二類組,2292,school_038_東海大學,38,東海大學,應用物理學系,應用物理學系,Department of Applied Physics,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2293,joint_distribution,joint_distribution,第二類組,2293,school_038_東海大學,38,東海大學,化學系化學組,化學系化學組,"Department of Chemistry, Chemistry Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2294,joint_distribution,joint_distribution,第二類組,2294,school_038_東海大學,38,東海大學,化學系化學生物組,化學系化學生物組,"Department of Chemistry, Chemical Biology Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2295,joint_distribution,joint_distribution,第二類組,2295,school_038_東海大學,38,東海大學,智慧計算暨應用數學系,智慧計算暨應用數學系,Department of Intelligent Intelligence Design Computing and Applied Mathematics,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2296,joint_distribution,joint_distribution,第二類組,2296,school_038_東海大學,38,東海大學,統計學系巨量資料管理組,統計學系巨量資料管理組,"Department of Statistics, Big Data Data Materials Management Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2297,joint_distribution,joint_distribution,第二類組,2297,school_038_東海大學,38,東海大學,化學工程與材料工程學系,化學工程與材料工程學系,Department of Chemical and Materials Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2298,joint_distribution,joint_distribution,第二類組,2298,school_038_東海大學,38,東海大學,工業工程與經營資訊學系,工業工程與經營資訊學系,Department of Industrial Engineering and Economics Management Information,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2299,joint_distribution,joint_distribution,第二類組,2299,school_038_東海大學,38,東海大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2300,joint_distribution,joint_distribution,第二類組,2300,school_038_東海大學,38,東海大學,環境科學與工程學系,環境科學與工程學系,Department of Environmental Science and Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2301,joint_distribution,joint_distribution,第二類組,2301,school_038_東海大學,38,東海大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2302,joint_distribution,joint_distribution,第二類組,2302,school_038_東海大學,38,東海大學,建築學系,建築學系,Department of Architecture,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2303,joint_distribution,joint_distribution,第二類組,2303,school_038_東海大學,38,東海大學,工業設計學系,工業設計學系,Department of Industrial Design,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2304,joint_distribution,joint_distribution,第二類組,2304,school_038_東海大學,38,東海大學,永續科學與管理學士學位學程,永續科學與管理學士學位學程,Bachelor Program in Sustainable Sustainable Science Studies and Management,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2305,joint_distribution,joint_distribution,第二類組,2305,school_038_東海大學,38,東海大學,資訊工程學系國際組,資訊工程學系國際組,"Department of Computer Science and Information Engineering, International Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
